Torque (Nm),Pressure (PSI),Speed (RPM),Efficiency,Wear Factor
67.85514613433483,3726.943808262443,108.69475039746031,0.6760597770041631,0.7205748268179181
46.59991033483017,3022.166893718958,126.37945297070895,0.9615657246045102,0.07908524016287556
43.077684010187795,3776.927515292549,66.2330635351108,0.7753913370433682,0.5269100774425186
54.26757292791543,1691.018584047868,130.65164253113846,1.0,0.0
67.21794402180124,4410.528931086159,172.91953762650974,0.5457147735647557,1.0
63.47711331378495,1560.1027578795424,106.64764262587909,1.0,0.0
69.8193444293288,2603.2497772629986,102.89672098014533,0.8811566002541124,0.19801177721807517
30.902743328095085,1301.0304052328233,100.82156303460161,1.0,0.0
34.51432578851049,3180.8443152696004,188.4641668825538,0.8089743948311848,0.40013564186459044
54.378710534664876,3678.983229702557,57.31371481852987,0.8204162487128399,0.42706582554457595
62.82305757335399,4764.886540381162,116.76142129894329,0.5187921161902276,1.0
41.40977369227066,3957.3447835840034,89.68991812245753,0.7226287802059059,0.6504769179465885
39.56844352136875,3164.4116658166045,184.07105380812413,0.8628021020503666,0.2908369624809273
61.479031975248034,4730.468068681335,64.4078395375706,0.5391160665112527,1.0
32.25527415412926,2913.7473521635065,111.71641500206162,0.8398032711085913,0.3117681929991681
44.775305903303405,3244.8226123954773,111.02242280466285,0.8987885365539385,0.22690518813167057
50.232368903693185,3384.394110680383,183.2591626320534,0.9207974888269915,0.19684443341405528
52.41394697401294,2639.9189035462673,82.32401675614543,1.0,0.0
59.144606271711076,4353.930762263297,146.73431154524167,0.6377677848302299,0.8598575065658699
44.19382893722633,1740.7037553802365,70.16091903316837,1.0,0.0
54.50737378698429,3219.368761486432,193.09635711208142,0.9110525098328707,0.1998318564829018
53.415016911638254,3888.933024748776,138.95224389084288,0.7880632259338622,0.5127668506071531
51.90464402614988,4615.904687506309,143.93850954810054,0.6577726222372394,0.8460452242761519
55.61933172568849,4535.673585737113,115.06601024907083,0.6366719655956925,0.8802234273823264
40.377966842723055,3034.961157720568,101.34240689994834,0.896787436883117,0.20992124200582282
33.38595014338516,3572.6458046533667,81.90146442423145,0.7193303405031782,0.6186038994589802
34.77086688158974,2576.9509445172043,140.59816307483885,0.9323184799124565,0.09305813462680734
38.983295306156045,2872.7110515208014,193.1842618022357,0.9152907427574002,0.15668961963727984
50.00791742091141,4625.063170292198,103.96864311386045,0.6749081917324462,0.8126899335643274
63.61771002184081,4722.815972769896,182.47353329930814,0.5192597052276128,1.0
58.05173368353536,4581.656232268078,72.31644692708745,0.6031514167110307,0.9518627898047465
61.561624168081885,1553.4834472545529,190.41890313227012,1.0,0.0
44.03902495704365,4400.336085322545,102.57294258471148,0.6603230325059275,0.8193875435203996
46.18614966594201,4793.454924085921,106.95908173900185,0.6031705118422358,0.9730044687241205
45.74727543962452,2444.998778294419,119.42633855514924,1.0,0.0
37.67492737618006,3074.585157686677,157.73664049214753,0.8618322422244651,0.2837940313197374
32.44866632574288,4116.381023251984,157.94801505335528,0.601210458607032,0.9092171851111344
53.63664371308907,3248.312550262595,121.93828770794978,0.9139710528165903,0.1968891493930789
69.56866733682344,4973.934086824998,128.4729348970904,0.4095265092667659,1.0
36.673188198010514,2822.8534606273133,54.501573166121176,0.9021611898546424,0.17796296635344638
31.86739279597095,3855.7708448295107,95.64450523374884,0.6475197589938073,0.7905375664953364
61.181267272957314,4170.364560786176,101.90256113459142,0.6541144151131916,0.8088076258522344
40.10344026738897,2976.401663033758,133.80909030886392,0.9057540700671382,0.18613202616909955
63.18575221411714,4427.935222845503,133.74496510569566,0.582555433289728,0.9776826557050942
58.15746668138061,3184.6183648287856,156.484969659181,0.8815016602204367,0.2554585160420051
67.82694148203218,2646.603187206526,157.55409443271213,0.892409947738373,0.17984042324390662
46.35708943026688,1431.2946954077881,85.28160863181245,1.0,0.0
56.47879357802537,2573.6543054016965,165.5280726657237,1.0,0.0
48.59419123253083,3935.745818933137,52.94053520694231,0.798792748538681,0.49598908481595183
55.22354789234174,4685.145646720429,157.42428269100807,0.6107353917324968,0.9470437812070492
47.983956240309496,2006.7176154412412,65.30916552791346,1.0,0.0
37.545289856962995,2420.9420693220104,159.44723126318286,0.9912644847052279,0.0
50.315896640135236,1615.8439764177049,129.06771358526066,1.0,0.0
51.143368057497696,3762.8915769158752,115.58817510246382,0.8359880040418479,0.40431314960789155
62.42415393040644,4840.753720039701,153.59995846421435,0.5076077166879953,1.0
59.42082823174324,3563.8088793927022,55.455625062084906,0.7930299418040271,0.47032100433121604
56.55166495765776,3468.3061200249053,83.52054885133674,0.8408221264184412,0.36518635916560793
34.535483822102904,3213.959722001736,142.4660213701481,0.8025628938206819,0.4162701845588099
58.8246516265486,1353.822962742146,177.08231099462267,1.0,0.0
50.01220625418059,3918.0153057175344,107.16614554176755,0.8162748763146872,0.45925177794237904
65.76398144424637,3408.198174197403,88.81422089503357,0.7607205507180557,0.519378715983629
66.79483736522171,3645.907075425148,127.81046536834914,0.7028702112627533,0.6588502850170082
32.20626362407142,4595.244372109686,143.34728785802622,0.5030137618187769,1.0
62.82566241417915,4135.843148244072,113.01545471086197,0.6445747462093941,0.8244348224056188
31.507895616906826,4123.6610086181045,181.50660239896325,0.5903467544454474,0.9316725919709157
44.68678502780091,4708.73507551739,128.51580632900203,0.605120835174531,0.960631837202677
51.69199902484316,4959.739805851998,55.37353813558775,0.5911320485811686,1.0
35.9240319450851,3325.1309278442386,83.45809320592855,0.7942141338820032,0.44408482502041735
59.852552502763075,1435.526464124663,117.59705463767219,1.0,0.0
30.334188166885543,2836.5196311017453,154.65882785254,0.8360379554485063,0.3115760522131618
36.743961937361476,4150.404585846578,82.96283656888832,0.6373587022042991,0.8403230541760595
53.23187319413903,1110.9012990473968,196.43861595761317,1.0,0.0
58.5755024814917,1227.5497534245962,97.78373872821251,1.0,0.0
66.66572410775665,1268.6311295312853,129.87203102908825,1.0,0.0
58.21986607738495,3924.143033313243,52.84495770965618,0.7329727325635018,0.6264688382043205
56.87117081019464,3004.666514252688,182.73360821462066,0.930354989047516,0.1397566733302369
45.77364585402657,2475.5917740823743,168.32519802877752,1.0,0.0
30.051377021072057,1422.468181046944,79.3187006443389,1.0,0.0
34.80637034942488,3928.9610008235563,189.98550368597643,0.6622715033295375,0.7683530934232805
51.38218179024157,2284.0792422035984,97.37596456961069,1.0,0.0
57.00519543377679,2061.296280258669,153.82794325701758,1.0,0.0
46.6979313558585,3609.2768062142036,172.84644770248997,0.8451239523157443,0.37067977598993174
59.22716046113561,3236.0435703873673,161.13716918557714,0.8605196813111704,0.30256499441639584
50.87449181328715,2449.642567253207,187.63741760447618,1.0,0.0
32.96704782377249,3565.9498832223526,179.64121405110626,0.7164805015932544,0.6236339851357265
37.68065003871796,2084.8860815364724,199.1917271137415,1.0,0.0
63.599928929757716,4179.321046417307,77.39171188642183,0.6281365014189614,0.861659101803808
58.99650986497758,1917.2758012306158,95.71427018400502,1.0,0.0
65.7904794804998,1635.3507815280627,145.4338801147445,1.0,0.0
34.70228996483746,4129.7576379955,159.95707788373755,0.6210713720492747,0.8708330197010007
69.60890138460296,3831.5681227917325,130.19075818335637,0.6375973615956239,0.8079620890879254
38.37626855799734,1730.555902807194,61.08925473299224,1.0,0.0
30.47119505146568,1464.9830107597518,176.2392840200573,1.0,0.0
69.89691756214216,4353.596353946768,194.1311534031908,0.5303115535892247,1.0
41.242955417804524,4106.393928786752,110.8275265739592,0.6911507684206948,0.7283378560372857
56.7207781005024,2309.0294947986567,83.7218722548269,1.0,0.0
37.067292567052206,3632.7896328534666,52.89706324431313,0.7441149990998287,0.5750489650856891
53.209141287965664,1496.6407461912431,85.5948554140378,1.0,0.0
66.16139945818237,3028.190636190712,154.98781622576334,0.8327478781800338,0.33732330725900356
42.80724669713754,1074.9211682416794,186.73840815090958,1.0,0.0
56.81015904177437,2566.407523686222,64.02695996476487,1.0,0.0
37.51614355193666,1299.3712858856204,132.9888780742895,1.0,0.0
54.99181594874901,2900.58872062753,154.32968727677485,0.9699640963870039,0.05013067928874523
43.45801407270041,2686.7265874115774,91.45712316594029,0.9972348232446886,0.0
38.448330343518066,2777.5401065522237,135.4845558755453,0.9289752821247359,0.11980344640575055
42.52728202814541,1181.3252081919763,157.28726390086592,1.0,0.0
37.15364274031197,2446.4653651273293,175.65788647030652,0.9822433543776539,0.0
66.07664431351532,4025.935396399666,117.87497762299714,0.6340464775849136,0.8345005844701394
45.88747545268515,2475.65749341448,162.1785828378441,1.0,0.0
39.811172198974695,3860.6878104383227,95.26744576097745,0.7259741599020824,0.6341204612396674
47.936313640637316,2477.914894534933,81.95701201582379,1.0,0.0
42.821446672259825,2692.9577659607457,78.09706191360011,0.9896229135304491,0.0
59.77677015253304,3255.5684513170645,103.83090977385893,0.8511186082112567,0.32331962870919306
68.84879647541977,4802.7277472283295,55.38195226832735,0.4509664858001363,1.0
47.52134626790587,1435.4417865866208,92.44877564978745,1.0,0.0
64.44133599888961,1131.6550746446947,147.83342366648424,1.0,0.0
52.63452294238478,3431.828735240181,147.18785707402049,0.8872890235281161,0.26860482646778594
36.28942660376934,4796.388355713705,61.03307097372368,0.5036165948949524,1.0
57.62490968325366,4958.89253021886,93.11234256209302,0.5319723971236914,1.0
50.537379885032806,2936.6569895680072,135.43364970168824,1.0,0.0
56.02426093008414,2872.326484340394,97.78282062546543,0.9652920938310798,0.056648460771879794
65.5874965028666,3579.8550829807846,112.69820362833102,0.7281540183751771,0.6016774715477242
47.617382826241844,3222.539028819879,156.9216135673646,0.9316660224984425,0.1589218578851027
66.04710492869422,3536.3522304564726,51.390024418494505,0.7322585046217632,0.5891182138021208
60.026760571266195,4495.997702151577,91.45903161326459,0.6005328538570227,0.9485340625011124
49.54419703511939,3985.224677950437,71.3558365677525,0.7983970347611065,0.5017283982728308
54.12888542631855,2987.5095667471824,69.14137741467376,0.9612092323873781,0.07633249189996212
43.02324530076046,2847.457836000678,193.85603246708706,0.960740885807469,0.06326401198512989
69.34389198955097,3558.406994052464,106.48404973436266,0.6948796812939975,0.6660813368172515
56.69404652201584,2822.82513768119,129.06328773644597,0.9684945072436036,0.04529349928091175
31.753874099865197,2831.1174050625596,160.0732830604449,0.85131525998614,0.28048122053397584
43.06487622992035,1065.2236071460193,57.11712122900753,1.0,0.0
54.9325773503623,1696.2565496292336,86.15339578365476,1.0,0.0
32.253331111969594,2954.054559983012,174.82216810155688,0.8317223991230935,0.33196065775211414
30.95536765276571,4290.613836201477,179.29859197668216,0.5514309092873617,1.0
48.0009695811121,2114.9080269084966,105.9426380961203,1.0,0.0
43.3076071877068,3090.573732524596,106.22923994776524,0.9149613253721488,0.17913472250816198
47.531944321326634,2379.848339036929,163.53453156633228,1.0,0.0
40.50773239520021,1419.215958158356,94.26053401248038,1.0,0.0
36.58870987771924,4833.193932285203,67.56411217099972,0.49924831232015177,1.0
57.56573427921351,4418.695481001207,88.63031753608752,0.6406035610076235,0.8606624260848735
50.58284465071202,1313.9696978676257,108.10170974536624,1.0,0.0
38.00616844997467,3879.1490498731387,57.83070643926474,0.704231874525119,0.679451155937076
42.783577050399934,2390.319617430001,121.80203813002622,1.0,0.0
53.672316306533034,4979.39922824717,161.00112691591676,0.5673969912852357,1.0
32.88917393089911,2209.5940793159107,127.06177167206924,0.986972923445809,0.0
35.898120370647185,1954.9537814503997,60.784301077176046,1.0,0.0
32.9298241642956,3271.562193221621,116.02244470189378,0.7749858029986318,0.4771846133248984
62.49269330856475,4340.504653372816,156.3356912064249,0.6069721362397892,0.9201061928577032
60.09636932848037,1770.075487279192,58.71449809852849,1.0,0.0
60.13251727517029,3837.611078877325,58.97707845903328,0.7311526114728322,0.6214558849420682
58.65301373904112,1245.6263325644868,105.5902104771474,1.0,0.0
56.77541694679476,4675.738972441989,79.24459461855636,0.5970980360436545,0.9733778251568899
49.079676615127,1324.2996645891951,190.21711869626307,1.0,0.0
55.6911265402846,4656.92550537665,137.20154056096146,0.611703633521824,0.9422852834940171
31.534462191518987,2963.228997810811,93.09880991088443,0.8226988223530276,0.3509252550750258
54.85857690627138,2792.364451183679,155.71650936724262,0.9929413407005504,0.0
61.11510822147508,4893.228318001506,106.23935770389933,0.5102032541849479,1.0
50.01433441537561,4961.536710792876,69.8173466568515,0.6075493136876687,0.9810550437039501
44.300533137089474,3600.712503844048,85.58483447653705,0.8228628306020851,0.4143455891802346
41.09706939203917,1508.477167428194,146.41209266890635,1.0,0.0
55.7120820064833,3024.68034262081,57.78141589954875,0.9379431114110051,0.1265818114400709
57.712047945196346,3116.65240382265,90.90335600720957,0.8995490397835065,0.21256716081525184
64.8387039945017,3057.785712541239,81.2467216463262,0.8400558175467352,0.3256669361606534
43.69336329843963,3277.967354080039,80.1702666014798,0.8813401621683885,0.26511641107122697
60.79089229542342,1074.8988551775626,152.41436179639567,1.0,0.0
52.45423296757352,3844.9091258820094,173.87253751315467,0.806475845147863,0.4715392222924751
65.31345962712317,3849.577207811952,157.3799912096388,0.6769499621663779,0.7310577964484394
51.11248433182483,1461.8791007115517,146.85917237007683,1.0,0.0
50.70519313591869,3280.957769783203,187.4677657726796,0.9367565146841725,0.15458274760997523
53.115083257636364,3273.4447297430984,58.75885706364453,0.9141602214750166,0.19902403002427646
59.972614205697376,3729.8016807616004,75.1224628964361,0.7543135217907062,0.5643531244947477
68.58761915313843,1341.5907685403245,112.16102835057981,1.0,0.0
32.94253416863063,3506.0132290643855,105.86774652558016,0.7282226958734292,0.5941559311595801
32.137384095640684,2123.007802985365,112.70774044445338,0.9967722803593339,0.0
67.50201349629354,3028.011961984688,80.9682357564059,0.8193774726401271,0.36404625091821474
51.195025020728245,4093.294210816307,72.42549733703424,0.7693909076294562,0.5705476058227185
54.59612058267744,3822.5837454520533,126.37898711868921,0.7895220450828149,0.5032142843795755
49.296944063789155,1475.6120707119735,189.20787861031906,1.0,0.0
33.74629810429898,3364.739148464293,108.79541935248756,0.7645151513501312,0.507443612146167
60.72357513674666,4876.466123762954,56.502982117929214,0.5174710238799425,1.0
59.88898580354348,1627.0777493400092,155.92510143342867,1.0,0.0
42.46813285971248,4411.628350901659,93.66573582907624,0.6423556584167929,0.8564515182565801
42.24956980913602,3810.1923222151077,86.76425109573381,0.7604572336483386,0.5601047649248334
63.51365523622074,4096.013251639039,98.63870010469431,0.6456607973099848,0.8182797305439342
32.894290309653066,2127.8333085705817,158.57232858618144,1.0,0.0
65.24420593426262,2151.55571751937,172.82290803054562,1.0,0.0
40.26646759583657,4624.077823105952,138.20841010084456,0.5778491113371753,1.0
53.71938991021976,2439.3281283702345,98.37181305793274,1.0,0.0
67.43976716007111,1252.0615627712418,96.57173496759172,1.0,0.0
